,support,itemsets
5305,0.003003003003003003,"frozenset({'정말', '좀비', '여기'})"
5306,0.003003003003003003,"frozenset({'좀비', '여기', '친구'})"
5307,0.003003003003003003,"frozenset({'확인', '여부', '터널'})"
5308,0.005005005005005005,"frozenset({'연', '좀비', '정유미'})"
5309,0.003003003003003003,"frozenset({'좋아하', '연', '정유미'})"
5310,0.003003003003003003,"frozenset({'연', '처음', '정유미'})"
5311,0.006006006006006006,"frozenset({'연', '정유미', '최우식'})"
5312,0.005005005005005005,"frozenset({'연', '출연', '정유미'})"
5313,0.004004004004004004,"frozenset({'연', '한국', '정유미'})"
5314,0.004004004004004004,"frozenset({'연', '좀비', '최우식'})"
5315,0.003003003003003003,"frozenset({'연', '좀비', '출연'})"
5316,0.003003003003003003,"frozenset({'연', '한국', '좀비'})"
5317,0.005005005005005005,"frozenset({'연', '출연', '최우식'})"
5318,0.004004004004004004,"frozenset({'연', '한국', '최우식'})"
5319,0.004004004004004004,"frozenset({'연', '한국', '출연'})"
5320,0.003003003003003003,"frozenset({'할머니', '칸', '열'})"
5321,0.003003003003003003,"frozenset({'오르', '열차', '영국'})"
5322,0.003003003003003003,"frozenset({'열차', '진희', '영국'})"
5323,0.004004004004004004,"frozenset({'좀비', '열차', '용석'})"
5324,0.003003003003003003,"frozenset({'탑승', '열차', '용석'})"
5325,0.003003003003003003,"frozenset({'출발', '이상', '열차'})"
5326,0.004004004004004004,"frozenset({'이상', '열차', '타'})"
5327,0.004004004004004004,"frozenset({'일행', '주변', '열차'})"
5328,0.003003003003003003,"frozenset({'일행', '열차', '터널'})"
5329,0.003003003003003003,"frozenset({'확산', '열차', '재난'})"
5330,0.004004004004004004,"frozenset({'좀비', '열차', '정유미'})"
5331,0.003003003003003003,"frozenset({'열차', '정유미', '타'})"
5332,0.003003003003003003,"frozenset({'좀비', '줄', '열차'})"
5333,0.003003003003003003,"frozenset({'좀비', '채', '열차'})"
5334,0.003003003003003003,"frozenset({'좀비', '열차', '최우식'})"
5335,0.003003003003003003,"frozenset({'출발', '좀비', '열차'})"
5336,0.007007007007007007,"frozenset({'좀비', '칸', '열차'})"
5337,0.006006006006006006,"frozenset({'좀비', '열차', '타'})"
5338,0.004004004004004004,"frozenset({'좀비', '탑승', '열차'})"
5339,0.004004004004004004,"frozenset({'좀비', '화장실', '열차'})"
5340,0.006006006006006006,"frozenset({'주인공', '열차', '타'})"
5341,0.003003003003003003,"frozenset({'찾', '열차', '타'})"
5342,0.004004004004004004,"frozenset({'출발', '열차', '타'})"
5343,0.003003003003003003,"frozenset({'출발', '탑승', '열차'})"
5344,0.003003003003003003,"frozenset({'출발', '화장실', '열차'})"
5345,0.004004004004004004,"frozenset({'칸', '열차', '타'})"
5346,0.004004004004004004,"frozenset({'칸', '화장실', '열차'})"
5347,0.004004004004004004,"frozenset({'화장실', '열차', '타'})"
5348,0.003003003003003003,"frozenset({'영국', '용석', '유리창'})"
5349,0.005005005005005005,"frozenset({'진희', '용석', '영국'})"
5350,0.003003003003003003,"frozenset({'하지만', '용석', '영국'})"
5351,0.004004004004004004,"frozenset({'좀비', '친구', '영국'})"
5352,0.003003003003003003,"frozenset({'친구', '진희', '영국'})"
5353,0.003003003003003003,"frozenset({'희생', '진희', '영국'})"
5354,0.003003003003003003,"frozenset({'좀비', '올라타', '정유미'})"
5355,0.003003003003003003,"frozenset({'위기', '용석', '처하'})"
5356,0.003003003003003003,"frozenset({'좀비', '칸', '용석'})"
5357,0.003003003003003003,"frozenset({'좀비', '칸', '이동'})"
5358,0.003003003003003003,"frozenset({'좀비', '칸', '이용'})"
5359,0.004004004004004004,"frozenset({'장면', '좀비', '정유미'})"
5360,0.004004004004004004,"frozenset({'장면', '주인공', '좀비'})"
5361,0.004004004004004004,"frozenset({'좋아하', '좀비', '정유미'})"
5362,0.005005005005005005,"frozenset({'좀비', '줄', '정유미'})"
5363,0.004004004004004004,"frozenset({'좀비', '지키', '정유미'})"
5364,0.004004004004004004,"frozenset({'좀비', '처음', '정유미'})"
5365,0.006006006006006006,"frozenset({'정유미', '좀비', '최우식'})"
5366,0.003003003003003003,"frozenset({'좀비', '출연', '정유미'})"
5367,0.007007007007007007,"frozenset({'좀비', '칸', '정유미'})"
5368,0.006006006006006006,"frozenset({'좀비', '정유미', '타'})"
5369,0.004004004004004004,"frozenset({'좀비', '하지만', '정유미'})"
5370,0.004004004004004004,"frozenset({'한국', '좀비', '정유미'})"
5371,0.003003003003003003,"frozenset({'좀비', '화장실', '정유미'})"
5372,0.003003003003003003,"frozenset({'희생', '좀비', '정유미'})"
5373,0.003003003003003003,"frozenset({'좋아하', '출연', '정유미'})"
5374,0.003003003003003003,"frozenset({'좋아하', '한국', '정유미'})"
5375,0.003003003003003003,"frozenset({'처음', '줄', '정유미'})"
5376,0.003003003003003003,"frozenset({'정유미', '지키', '최우식'})"
5377,0.003003003003003003,"frozenset({'칸', '지키', '정유미'})"
5378,0.004004004004004004,"frozenset({'희생', '처음', '정유미'})"
5379,0.005005005005005005,"frozenset({'정유미', '출연', '최우식'})"
5380,0.003003003003003003,"frozenset({'정유미', '최우식', '타'})"
5381,0.004004004004004004,"frozenset({'한국', '정유미', '최우식'})"
5382,0.004004004004004004,"frozenset({'한국', '출연', '정유미'})"
5383,0.003003003003003003,"frozenset({'칸', '정유미', '타'})"
5384,0.003003003003003003,"frozenset({'칸', '화장실', '정유미'})"
5385,0.003003003003003003,"frozenset({'희생', '칸', '정유미'})"
5386,0.003003003003003003,"frozenset({'좋아하', '한국', '좀비'})"
5387,0.003003003003003003,"frozenset({'좀비', '지나', '터널'})"
5388,0.003003003003003003,"frozenset({'좀비', '칸', '지키'})"
5389,0.003003003003003003,"frozenset({'좀비', '출연', '최우식'})"
5390,0.003003003003003003,"frozenset({'좀비', '친구', '최우식'})"
5391,0.003003003003003003,"frozenset({'한국', '좀비', '최우식'})"
5392,0.003003003003003003,"frozenset({'한국', '좀비', '출연'})"
5393,0.005005005005005005,"frozenset({'좀비', '칸', '타'})"
5394,0.004004004004004004,"frozenset({'할머니', '좀비', '칸'})"
5395,0.005005005005005005,"frozenset({'좀비', '칸', '화장실'})"
5396,0.004004004004004004,"frozenset({'희생', '좀비', '칸'})"
5397,0.003003003003003003,"frozenset({'좀비', '화장실', '타'})"
5398,0.004004004004004004,"frozenset({'한국', '출연', '최우식'})"
5399,0.003003003003003003,"frozenset({'칸', '화장실', '타'})"
5400,0.003003003003003003,"frozenset({'하지만', '화장실', '칸'})"
