,support,itemsets
13983,0.0033500837520938024,"frozenset({'로리', '생기', '트리'})"
13984,0.0033500837520938024,"frozenset({'성격', '생일', '로리'})"
13985,0.0033500837520938024,"frozenset({'로리', '생일', '술'})"
13986,0.0033500837520938024,"frozenset({'로리', '생일', '쓰'})"
13987,0.0033500837520938024,"frozenset({'로리', '생일', '쓰레기통'})"
13988,0.006700167504187605,"frozenset({'로리', '생일', '아침'})"
13989,0.005025125628140704,"frozenset({'로리', '연쇄', '생일'})"
13990,0.0033500837520938024,"frozenset({'로리', '생일', '이용'})"
13991,0.0033500837520938024,"frozenset({'로리', '일어나', '생일'})"
13992,0.0033500837520938024,"frozenset({'로리', '일하', '생일'})"
13993,0.0033500837520938024,"frozenset({'로리', '생일', '입원'})"
13994,0.006700167504187605,"frozenset({'자기', '로리', '생일'})"
13995,0.0033500837520938024,"frozenset({'로리', '작', '생일'})"
13996,0.0033500837520938024,"frozenset({'좋아하', '로리', '생일'})"
13997,0.005025125628140704,"frozenset({'로리', '죽', '생일'})"
13998,0.0033500837520938024,"frozenset({'죽음', '로리', '생일'})"
13999,0.010050251256281407,"frozenset({'로리', '생일', '죽이'})"
14000,0.005025125628140704,"frozenset({'로리', '생일', '줄'})"
14001,0.005025125628140704,"frozenset({'직접', '생일', '로리'})"
14002,0.0033500837520938024,"frozenset({'로리', '찾', '생일'})"
14003,0.0033500837520938024,"frozenset({'로리', '처음', '생일'})"
14004,0.011725293132328308,"frozenset({'로리', '생일', '초'})"
14005,0.01340033500837521,"frozenset({'축하', '로리', '생일'})"
14006,0.0033500837520938024,"frozenset({'로리', '생일', '친구'})"
14007,0.01340033500837521,"frozenset({'로리', '생일', '카터'})"
14008,0.018425460636515914,"frozenset({'로리', '컵', '생일'})"
14009,0.023450586264656615,"frozenset({'케이크', '로리', '생일'})"
14010,0.02847571189279732,"frozenset({'로리', '생일', '트리'})"
14011,0.005025125628140704,"frozenset({'로리', '생일', '파티'})"
14012,0.0033500837520938024,"frozenset({'로리', '생일', '하루'})"
14013,0.0033500837520938024,"frozenset({'로리', '하지만', '생일'})"
14014,0.0033500837520938024,"frozenset({'로리', '생일', '함께'})"
14015,0.0033500837520938024,"frozenset({'로리', '생일', '해피데스데이'})"
14016,0.0033500837520938024,"frozenset({'로리', '생일', '후'})"
14017,0.0033500837520938024,"frozenset({'로리', '초', '서명'})"
14018,0.0033500837520938024,"frozenset({'성격', '로리', '트리'})"
14019,0.0033500837520938024,"frozenset({'로리', '성공', '트리'})"
14020,0.0033500837520938024,"frozenset({'로리', '성공', '하루'})"
14021,0.0033500837520938024,"frozenset({'직접', '술', '로리'})"
14022,0.0033500837520938024,"frozenset({'로리', '처음', '술'})"
14023,0.0033500837520938024,"frozenset({'축하', '로리', '술'})"
14024,0.0033500837520938024,"frozenset({'로리', '술', '카터'})"
14025,0.0033500837520938024,"frozenset({'로리', '컵', '술'})"
14026,0.0033500837520938024,"frozenset({'케이크', '로리', '술'})"
14027,0.0033500837520938024,"frozenset({'로리', '술', '트리'})"
14028,0.0033500837520938024,"frozenset({'로리', '술', '파티'})"
14029,0.0033500837520938024,"frozenset({'로리', '일하', '쓰'})"
14030,0.0033500837520938024,"frozenset({'로리', '쓰', '죽이'})"
14031,0.0033500837520938024,"frozenset({'로리', '컵', '쓰'})"
14032,0.0033500837520938024,"frozenset({'케이크', '로리', '쓰'})"
14033,0.008375209380234505,"frozenset({'로리', '쓰', '트리'})"
14034,0.0033500837520938024,"frozenset({'로리', '쓰', '하루'})"
14035,0.0033500837520938024,"frozenset({'축하', '로리', '쓰레기통'})"
14036,0.005025125628140704,"frozenset({'로리', '쓰레기통', '트리'})"
14037,0.0033500837520938024,"frozenset({'로리', '아무', '없이'})"
14038,0.0033500837520938024,"frozenset({'로리', '아무', '트리'})"
14039,0.0033500837520938024,"frozenset({'로리', '카터', '아빠'})"
14040,0.0033500837520938024,"frozenset({'로리', '컵', '아빠'})"
14041,0.0033500837520938024,"frozenset({'주인공', '아침', '로리'})"
14042,0.005025125628140704,"frozenset({'로리', '죽이', '아침'})"
14043,0.0033500837520938024,"frozenset({'로리', '아침', '줄'})"
14044,0.0033500837520938024,"frozenset({'로리', '아침', '초'})"
14045,0.005025125628140704,"frozenset({'로리', '아침', '카터'})"
14046,0.008375209380234505,"frozenset({'로리', '컵', '아침'})"
14047,0.008375209380234505,"frozenset({'케이크', '로리', '아침'})"
14048,0.010050251256281407,"frozenset({'로리', '아침', '트리'})"
14049,0.0033500837520938024,"frozenset({'로리', '없이', '트리'})"
14050,0.0033500837520938024,"frozenset({'로리', '죽이', '여주'})"
14051,0.0033500837520938024,"frozenset({'로리', '여주', '트리'})"
14052,0.0033500837520938024,"frozenset({'로리', '연쇄', '이유'})"
14053,0.005025125628140704,"frozenset({'일하', '로리', '연쇄'})"
14054,0.0033500837520938024,"frozenset({'로리', '연쇄', '입원'})"
14055,0.005025125628140704,"frozenset({'로리', '연쇄', '죽이'})"
14056,0.0033500837520938024,"frozenset({'로리', '연쇄', '줄'})"
14057,0.0033500837520938024,"frozenset({'로리', '연쇄', '초'})"
14058,0.0033500837520938024,"frozenset({'로리', '연쇄', '카터'})"
14059,0.0033500837520938024,"frozenset({'로리', '연쇄', '컵'})"
14060,0.0033500837520938024,"frozenset({'케이크', '로리', '연쇄'})"
14061,0.0033500837520938024,"frozenset({'로리', '연쇄', '탈출'})"
14062,0.008375209380234505,"frozenset({'로리', '연쇄', '트리'})"
14063,0.0033500837520938024,"frozenset({'로리', '이것', '컵'})"
14064,0.0033500837520938024,"frozenset({'케이크', '로리', '이것'})"
14065,0.0033500837520938024,"frozenset({'로리', '이것', '트리'})"
14066,0.0033500837520938024,"frozenset({'로리', '이것', '하루'})"
14067,0.0033500837520938024,"frozenset({'로리', '일하', '이용'})"
14068,0.005025125628140704,"frozenset({'로리', '죽이', '이용'})"
14069,0.0033500837520938024,"frozenset({'로리', '이용', '초'})"
14070,0.005025125628140704,"frozenset({'로리', '이용', '트리'})"
14071,0.0033500837520938024,"frozenset({'자기', '로리', '이유'})"
14072,0.0033500837520938024,"frozenset({'좋아하', '로리', '이유'})"
14073,0.005025125628140704,"frozenset({'로리', '죽이', '이유'})"
14074,0.0033500837520938024,"frozenset({'로리', '컵', '이유'})"
14075,0.0033500837520938024,"frozenset({'로리', '이유', '케익'})"
14076,0.008375209380234505,"frozenset({'로리', '이유', '트리'})"
14077,0.0033500837520938024,"frozenset({'로리', '일어나', '친구'})"
14078,0.0033500837520938024,"frozenset({'로리', '일어나', '컵'})"
14079,0.0033500837520938024,"frozenset({'케이크', '로리', '일어나'})"
14080,0.0033500837520938024,"frozenset({'로리', '일어나', '트리'})"
14081,0.0033500837520938024,"frozenset({'로리', '일하', '입원'})"
14082,0.005025125628140704,"frozenset({'로리', '일하', '죽이'})"
14083,0.0033500837520938024,"frozenset({'로리', '일하', '초'})"
14084,0.0033500837520938024,"frozenset({'로리', '일하', '카터'})"
14085,0.005025125628140704,"frozenset({'로리', '일하', '컵'})"
14086,0.0033500837520938024,"frozenset({'로리', '일하', '케익'})"
14087,0.005025125628140704,"frozenset({'로리', '일하', '탈출'})"
14088,0.008375209380234505,"frozenset({'로리', '일하', '트리'})"
14089,0.0033500837520938024,"frozenset({'로리', '죽이', '입'})"
14090,0.0033500837520938024,"frozenset({'창문', '로리', '입'})"
14091,0.005025125628140704,"frozenset({'로리', '컵', '입'})"
14092,0.0033500837520938024,"frozenset({'케이크', '로리', '입'})"
14093,0.0033500837520938024,"frozenset({'로리', '입', '케익'})"
14094,0.005025125628140704,"frozenset({'로리', '입', '트리'})"
14095,0.005025125628140704,"frozenset({'로리', '죽이', '입원'})"
14096,0.0033500837520938024,"frozenset({'로리', '줄', '입원'})"
14097,0.0033500837520938024,"frozenset({'로리', '초', '입원'})"
14098,0.0033500837520938024,"frozenset({'로리', '카터', '입원'})"
14099,0.0033500837520938024,"frozenset({'로리', '컵', '입원'})"
14100,0.005025125628140704,"frozenset({'로리', '입원', '트리'})"
14101,0.0033500837520938024,"frozenset({'좋아하', '로리', '자기'})"
14102,0.0033500837520938024,"frozenset({'자기', '로리', '죽'})"
14103,0.005025125628140704,"frozenset({'자기', '로리', '죽이'})"
14104,0.0033500837520938024,"frozenset({'자기', '직접', '로리'})"
14105,0.005025125628140704,"frozenset({'자기', '로리', '촛불'})"
14106,0.0033500837520938024,"frozenset({'축하', '로리', '자기'})"
14107,0.0033500837520938024,"frozenset({'자기', '로리', '친구'})"
14108,0.0033500837520938024,"frozenset({'자기', '로리', '카터'})"
14109,0.006700167504187605,"frozenset({'자기', '로리', '컵'})"
14110,0.006700167504187605,"frozenset({'케이크', '로리', '자기'})"
14111,0.010050251256281407,"frozenset({'자기', '로리', '트리'})"
14112,0.0033500837520938024,"frozenset({'로리', '작', '카터'})"
14113,0.0033500837520938024,"frozenset({'로리', '작', '트리'})"
14114,0.0033500837520938024,"frozenset({'로리', '작', '후기'})"
14115,0.0033500837520938024,"frozenset({'로리', '잠', '죽이'})"
14116,0.005025125628140704,"frozenset({'로리', '잠', '줄'})"
14117,0.005025125628140704,"frozenset({'로리', '잠', '카터'})"
14118,0.0033500837520938024,"frozenset({'로리', '잠', '컵'})"
14119,0.0033500837520938024,"frozenset({'케이크', '로리', '잠'})"
14120,0.005025125628140704,"frozenset({'로리', '잠', '트리'})"
14121,0.0033500837520938024,"frozenset({'로리', '잠', '함께'})"
14122,0.0033500837520938024,"frozenset({'로리', '죽', '잠들'})"
14123,0.0033500837520938024,"frozenset({'로리', '죽이', '잠들'})"
14124,0.0033500837520938024,"frozenset({'로리', '잠들', '트리'})"
14125,0.0033500837520938024,"frozenset({'로리', '죽', '전날'})"
14126,0.0033500837520938024,"frozenset({'로리', '처음', '전날'})"
14127,0.005025125628140704,"frozenset({'로리', '컵', '전날'})"
14128,0.0033500837520938024,"frozenset({'케이크', '로리', '전날'})"
14129,0.005025125628140704,"frozenset({'로리', '전날', '트리'})"
14130,0.006700167504187605,"frozenset({'좋아하', '로리', '죽이'})"
14131,0.0033500837520938024,"frozenset({'좋아하', '로리', '카터'})"
14132,0.010050251256281407,"frozenset({'좋아하', '로리', '트리'})"
14133,0.005025125628140704,"frozenset({'주인공', '죽이', '로리'})"
14134,0.0033500837520938024,"frozenset({'주인공', '컵', '로리'})"
14135,0.0033500837520938024,"frozenset({'케이크', '주인공', '로리'})"
14136,0.005025125628140704,"frozenset({'주인공', '로리', '트리'})"
14137,0.008375209380234505,"frozenset({'로리', '죽', '죽이'})"
14138,0.005025125628140704,"frozenset({'로리', '죽', '줄'})"
14139,0.0033500837520938024,"frozenset({'로리', '촛불', '죽'})"
14140,0.0033500837520938024,"frozenset({'로리', '죽', '카터'})"
14141,0.005025125628140704,"frozenset({'로리', '죽', '컵'})"
14142,0.0033500837520938024,"frozenset({'로리', '죽', '케익'})"
14143,0.01507537688442211,"frozenset({'로리', '죽', '트리'})"
14144,0.0033500837520938024,"frozenset({'로리', '죽', '하루'})"
14145,0.0033500837520938024,"frozenset({'죽음', '로리', '카터'})"
14146,0.0033500837520938024,"frozenset({'죽음', '로리', '컵'})"
14147,0.0033500837520938024,"frozenset({'죽음', '로리', '케이크'})"
14148,0.010050251256281407,"frozenset({'로리', '죽이', '줄'})"
14149,0.0033500837520938024,"frozenset({'로리', '진짜', '죽이'})"
14150,0.005025125628140704,"frozenset({'창문', '로리', '죽이'})"
14151,0.005025125628140704,"frozenset({'로리', '죽이', '초'})"
14152,0.010050251256281407,"frozenset({'로리', '죽이', '카터'})"
14153,0.01507537688442211,"frozenset({'로리', '컵', '죽이'})"
14154,0.008375209380234505,"frozenset({'케이크', '로리', '죽이'})"
14155,0.008375209380234505,"frozenset({'로리', '죽이', '케익'})"
14156,0.0033500837520938024,"frozenset({'케잌', '로리', '죽이'})"
14157,0.02847571189279732,"frozenset({'로리', '죽이', '트리'})"
14158,0.005025125628140704,"frozenset({'로리', '죽이', '하루'})"
14159,0.0033500837520938024,"frozenset({'로리', '죽인', '트리'})"
14160,0.005025125628140704,"frozenset({'로리', '초', '줄'})"
14161,0.010050251256281407,"frozenset({'로리', '카터', '줄'})"
14162,0.008375209380234505,"frozenset({'로리', '컵', '줄'})"
14163,0.006700167504187605,"frozenset({'케이크', '로리', '줄'})"
14164,0.0033500837520938024,"frozenset({'로리', '줄', '케익'})"
14165,0.011725293132328308,"frozenset({'로리', '줄', '트리'})"
14166,0.0033500837520938024,"frozenset({'로리', '하루', '줄'})"
14167,0.0033500837520938024,"frozenset({'로리', '줄', '함께'})"
14168,0.0033500837520938024,"frozenset({'직접', '처음', '로리'})"
14169,0.0033500837520938024,"frozenset({'직접', '초', '로리'})"
14170,0.0033500837520938024,"frozenset({'직접', '촛불', '로리'})"
14171,0.008375209380234505,"frozenset({'축하', '직접', '로리'})"
14172,0.0033500837520938024,"frozenset({'카터', '직접', '로리'})"
14173,0.005025125628140704,"frozenset({'직접', '컵', '로리'})"
14174,0.005025125628140704,"frozenset({'케이크', '직접', '로리'})"
14175,0.008375209380234505,"frozenset({'직접', '로리', '트리'})"
14176,0.0033500837520938024,"frozenset({'직접', '파티', '로리'})"
14177,0.0033500837520938024,"frozenset({'케잌', '로리', '진짜'})"
14178,0.0033500837520938024,"frozenset({'로리', '진짜', '트리'})"
14179,0.0033500837520938024,"frozenset({'로리', '차', '트리'})"
14180,0.005025125628140704,"frozenset({'창문', '로리', '컵'})"
14181,0.005025125628140704,"frozenset({'창문', '로리', '케익'})"
14182,0.008375209380234505,"frozenset({'창문', '로리', '트리'})"
14183,0.0033500837520938024,"frozenset({'로리', '찾', '트리'})"
14184,0.0033500837520938024,"frozenset({'축하', '로리', '처음'})"
14185,0.0033500837520938024,"frozenset({'로리', '처음', '카터'})"
14186,0.005025125628140704,"frozenset({'로리', '처음', '컵'})"
14187,0.0033500837520938024,"frozenset({'케이크', '로리', '처음'})"
14188,0.005025125628140704,"frozenset({'로리', '처음', '트리'})"
14189,0.0033500837520938024,"frozenset({'로리', '처음', '파티'})"
14190,0.0033500837520938024,"frozenset({'축하', '로리', '초'})"
14191,0.008375209380234505,"frozenset({'로리', '초', '카터'})"
14192,0.006700167504187605,"frozenset({'로리', '컵', '초'})"
14193,0.006700167504187605,"frozenset({'케이크', '로리', '초'})"
14194,0.010050251256281407,"frozenset({'로리', '초', '트리'})"
14195,0.0033500837520938024,"frozenset({'로리', '파티', '초'})"
14196,0.0033500837520938024,"frozenset({'축하', '로리', '촛불'})"
14197,0.005025125628140704,"frozenset({'로리', '촛불', '컵'})"
14198,0.0033500837520938024,"frozenset({'케이크', '로리', '촛불'})"
14199,0.0033500837520938024,"frozenset({'로리', '촛불', '케익'})"
14200,0.006700167504187605,"frozenset({'로리', '촛불', '트리'})"
14201,0.005025125628140704,"frozenset({'축하', '로리', '카터'})"
14202,0.011725293132328308,"frozenset({'축하', '로리', '컵'})"
14203,0.01340033500837521,"frozenset({'축하', '로리', '케이크'})"
14204,0.01340033500837521,"frozenset({'축하', '로리', '트리'})"
14205,0.0033500837520938024,"frozenset({'축하', '로리', '파티'})"
14206,0.0033500837520938024,"frozenset({'로리', '컵', '친구'})"
14207,0.005025125628140704,"frozenset({'케이크', '로리', '친구'})"
14208,0.0033500837520938024,"frozenset({'로리', '친구', '트리'})"
14209,0.01675041876046901,"frozenset({'로리', '컵', '카터'})"
14210,0.011725293132328308,"frozenset({'케이크', '로리', '카터'})"
14211,0.006700167504187605,"frozenset({'로리', '카터', '케익'})"
14212,0.020100502512562814,"frozenset({'로리', '카터', '트리'})"
14213,0.005025125628140704,"frozenset({'로리', '파티', '카터'})"
14214,0.0033500837520938024,"frozenset({'로리', '학교', '카터'})"
14215,0.005025125628140704,"frozenset({'로리', '카터', '함께'})"
14216,0.0033500837520938024,"frozenset({'로리', '해피데스데이', '카터'})"
14217,0.0033500837520938024,"frozenset({'로리', '카터', '후기'})"
14218,0.03015075376884422,"frozenset({'케이크', '로리', '컵'})"
14219,0.018425460636515914,"frozenset({'로리', '컵', '케익'})"
14220,0.03685092127303183,"frozenset({'로리', '컵', '트리'})"
14221,0.005025125628140704,"frozenset({'로리', '컵', '파티'})"
14222,0.0033500837520938024,"frozenset({'로리', '컵', '하루'})"
14223,0.0033500837520938024,"frozenset({'로리', '컵', '함께'})"
14224,0.02847571189279732,"frozenset({'케이크', '로리', '트리'})"
14225,0.0033500837520938024,"frozenset({'케이크', '로리', '파티'})"
14226,0.0033500837520938024,"frozenset({'케이크', '로리', '하루'})"
14227,0.0033500837520938024,"frozenset({'케이크', '로리', '하지만'})"
14228,0.0033500837520938024,"frozenset({'케이크', '로리', '함께'})"
14229,0.01507537688442211,"frozenset({'로리', '케익', '트리'})"
14230,0.005025125628140704,"frozenset({'케잌', '로리', '트리'})"
14231,0.0033500837520938024,"frozenset({'로리', '탈출', '트리'})"
14232,0.005025125628140704,"frozenset({'로리', '파티', '트리'})"
14233,0.011725293132328308,"frozenset({'로리', '하루', '트리'})"
14234,0.005025125628140704,"frozenset({'로리', '하지만', '트리'})"
14235,0.0033500837520938024,"frozenset({'로리', '학교', '트리'})"
14236,0.0033500837520938024,"frozenset({'로리', '함께', '트리'})"
14237,0.0033500837520938024,"frozenset({'로리', '해피데스데이', '트리'})"
14238,0.0033500837520938024,"frozenset({'로리', '후', '트리'})"
14239,0.0033500837520938024,"frozenset({'로리', '후기', '트리'})"
14240,0.0033500837520938024,"frozenset({'미국', '로테', '리뷰'})"
14241,0.0033500837520938024,"frozenset({'로테', '브로우사드', '리뷰'})"
14242,0.0033500837520938024,"frozenset({'로테', '리뷰', '이스라엘'})"
14243,0.0033500837520938024,"frozenset({'로테', '제시카', '리뷰'})"
14244,0.0033500837520938024,"frozenset({'로테', '출연', '리뷰'})"
14245,0.0033500837520938024,"frozenset({'로테', '크리스토퍼', '리뷰'})"
14246,0.0033500837520938024,"frozenset({'로테', '평점', '리뷰'})"
14247,0.005025125628140704,"frozenset({'로테', '브로우사드', '미국'})"
14248,0.005025125628140704,"frozenset({'로테', '미국', '이스라엘'})"
14249,0.005025125628140704,"frozenset({'로테', '제시카', '미국'})"
14250,0.005025125628140704,"frozenset({'미국', '로테', '출연'})"
14251,0.005025125628140704,"frozenset({'로테', '크리스토퍼', '미국'})"
14252,0.0033500837520938024,"frozenset({'로테', '평점', '미국'})"
14253,0.0033500837520938024,"frozenset({'로테', '방', '제시카'})"
14254,0.0033500837520938024,"frozenset({'로테', '방', '트리'})"
14255,0.006700167504187605,"frozenset({'로테', '브로우사드', '이스라엘'})"
14256,0.006700167504187605,"frozenset({'로테', '브로우사드', '제시카'})"
14257,0.006700167504187605,"frozenset({'로테', '브로우사드', '출연'})"
14258,0.006700167504187605,"frozenset({'로테', '브로우사드', '크리스토퍼'})"
14259,0.0033500837520938024,"frozenset({'로테', '브로우사드', '평점'})"
14260,0.0033500837520938024,"frozenset({'로테', '생일날', '제시카'})"
14261,0.0033500837520938024,"frozenset({'로테', '생일날', '트리'})"
14262,0.0033500837520938024,"frozenset({'여주인공', '로테', '제시카'})"
14263,0.006700167504187605,"frozenset({'로테', '제시카', '이스라엘'})"
14264,0.006700167504187605,"frozenset({'로테', '출연', '이스라엘'})"
14265,0.006700167504187605,"frozenset({'로테', '크리스토퍼', '이스라엘'})"
14266,0.0033500837520938024,"frozenset({'로테', '평점', '이스라엘'})"
14267,0.0033500837520938024,"frozenset({'로테', '제시카', '주인'})"
14268,0.006700167504187605,"frozenset({'로테', '제시카', '출연'})"
14269,0.006700167504187605,"frozenset({'로테', '제시카', '크리스토퍼'})"
14270,0.005025125628140704,"frozenset({'로테', '제시카', '트리'})"
14271,0.0033500837520938024,"frozenset({'로테', '평점', '제시카'})"
14272,0.0033500837520938024,"frozenset({'로테', '주인', '트리'})"
14273,0.006700167504187605,"frozenset({'로테', '크리스토퍼', '출연'})"
14274,0.0033500837520938024,"frozenset({'로테', '평점', '출연'})"
14275,0.0033500837520938024,"frozenset({'로테', '평점', '크리스토퍼'})"
14276,0.0033500837520938024,"frozenset({'맞이하', '루프', '목숨'})"
14277,0.0033500837520938024,"frozenset({'맞이하', '루프', '죽'})"
14278,0.0033500837520938024,"frozenset({'맞이하', '루프', '카터'})"
14279,0.0033500837520938024,"frozenset({'맞이하', '루프', '트리'})"
14280,0.0033500837520938024,"frozenset({'루프', '생일', '먹'})"
14281,0.0033500837520938024,"frozenset({'루프', '죽이', '먹'})"
14282,0.0033500837520938024,"frozenset({'축하', '루프', '먹'})"
14283,0.005025125628140704,"frozenset({'루프', '컵', '먹'})"
14284,0.0033500837520938024,"frozenset({'케이크', '루프', '먹'})"
14285,0.0033500837520938024,"frozenset({'루프', '먹', '트리'})"
14286,0.0033500837520938024,"frozenset({'목숨', '용의자', '루프'})"
14287,0.005025125628140704,"frozenset({'목숨', '루프', '죽'})"
14288,0.0033500837520938024,"frozenset({'목숨', '루프', '죽음'})"
14289,0.005025125628140704,"frozenset({'목숨', '루프', '카터'})"
14290,0.005025125628140704,"frozenset({'목숨', '루프', '트리'})"
14291,0.0033500837520938024,"frozenset({'범인', '루프', '무한'})"
14292,0.0033500837520938024,"frozenset({'루프', '쓰', '무한'})"
14293,0.005025125628140704,"frozenset({'루프', '무한', '트리'})"
14294,0.0033500837520938024,"frozenset({'반복', '타임', '루프'})"
14295,0.005025125628140704,"frozenset({'반복', '루프', '트리'})"
14296,0.0033500837520938024,"frozenset({'반복', '루프', '하루'})"
14297,0.0033500837520938024,"frozenset({'루프', '방', '버리'})"
14298,0.005025125628140704,"frozenset({'루프', '아침', '방'})"
14299,0.0033500837520938024,"frozenset({'자기', '루프', '방'})"
14300,0.0033500837520938024,"frozenset({'루프', '죽', '방'})"
14301,0.0033500837520938024,"frozenset({'죽음', '루프', '방'})"
14302,0.0033500837520938024,"frozenset({'루프', '채', '방'})"
14303,0.006700167504187605,"frozenset({'방', '루프', '카터'})"
14304,0.005025125628140704,"frozenset({'타임', '루프', '방'})"
14305,0.005025125628140704,"frozenset({'루프', '방', '트리'})"
14306,0.0033500837520938024,"frozenset({'루프', '죽', '번째'})"
14307,0.0033500837520938024,"frozenset({'루프', '번째', '트리'})"
14308,0.005025125628140704,"frozenset({'죽음', '루프', '범인'})"
14309,0.005025125628140704,"frozenset({'범인', '루프', '죽이'})"
14310,0.0033500837520938024,"frozenset({'범인', '루프', '카터'})"
14311,0.008375209380234505,"frozenset({'범인', '루프', '트리'})"
14312,0.0033500837520938024,"frozenset({'타임', '루프', '빠지'})"
14313,0.0033500837520938024,"frozenset({'루프', '빠지', '트리'})"
14314,0.0033500837520938024,"frozenset({'축하', '루프', '생일'})"
14315,0.0033500837520938024,"frozenset({'루프', '컵', '생일'})"
14316,0.0033500837520938024,"frozenset({'케이크', '루프', '생일'})"
14317,0.005025125628140704,"frozenset({'루프', '생일', '트리'})"
14318,0.0033500837520938024,"frozenset({'소재', '타임', '루프'})"
14319,0.0033500837520938024,"frozenset({'루프', '쓰', '트리'})"
14320,0.0033500837520938024,"frozenset({'자기', '루프', '아침'})"
14321,0.005025125628140704,"frozenset({'루프', '아침', '카터'})"
14322,0.0033500837520938024,"frozenset({'타임', '루프', '아침'})"
14323,0.006700167504187605,"frozenset({'루프', '아침', '트리'})"
14324,0.0033500837520938024,"frozenset({'해', '루프', '아침'})"
14325,0.0033500837520938024,"frozenset({'루프', '용의자', '죽'})"
14326,0.0033500837520938024,"frozenset({'죽음', '용의자', '루프'})"
14327,0.0033500837520938024,"frozenset({'용의자', '루프', '카터'})"
14328,0.0033500837520938024,"frozenset({'용의자', '루프', '트리'})"
14329,0.0033500837520938024,"frozenset({'타임', '일어나', '루프'})"
14330,0.0033500837520938024,"frozenset({'자기', '루프', '카터'})"
14331,0.0033500837520938024,"frozenset({'자기', '루프', '트리'})"
14332,0.0033500837520938024,"frozenset({'타임', '잠', '루프'})"
14333,0.005025125628140704,"frozenset({'잠', '루프', '트리'})"
14334,0.0033500837520938024,"frozenset({'루프', '장난', '줄'})"
14335,0.0033500837520938024,"frozenset({'루프', '장난', '카터'})"
14336,0.0033500837520938024,"frozenset({'루프', '장난', '트리'})"
14337,0.0033500837520938024,"frozenset({'죽음', '루프', '죽'})"
14338,0.008375209380234505,"frozenset({'루프', '죽', '카터'})"
14339,0.005025125628140704,"frozenset({'루프', '죽', '타임'})"
14340,0.006700167504187605,"frozenset({'루프', '죽', '트리'})"
14341,0.0033500837520938024,"frozenset({'죽음', '루프', '죽이'})"
14342,0.0033500837520938024,"frozenset({'죽음', '루프', '카터'})"
14343,0.0033500837520938024,"frozenset({'죽음', '타임', '루프'})"
14344,0.005025125628140704,"frozenset({'죽음', '루프', '트리'})"
14345,0.005025125628140704,"frozenset({'루프', '죽이', '카터'})"
14346,0.0033500837520938024,"frozenset({'루프', '컵', '죽이'})"
14347,0.0033500837520938024,"frozenset({'타임', '루프', '죽이'})"
14348,0.006700167504187605,"frozenset({'루프', '죽이', '트리'})"
14349,0.005025125628140704,"frozenset({'루프', '카터', '줄'})"
14350,0.005025125628140704,"frozenset({'루프', '줄', '트리'})"
14351,0.0033500837520938024,"frozenset({'추천', '루프', '타임'})"
14352,0.0033500837520938024,"frozenset({'축하', '루프', '컵'})"
14353,0.0033500837520938024,"frozenset({'축하', '루프', '케이크'})"
14354,0.0033500837520938024,"frozenset({'축하', '루프', '트리'})"
14355,0.005025125628140704,"frozenset({'타임', '루프', '카터'})"
14356,0.01507537688442211,"frozenset({'루프', '카터', '트리'})"
14357,0.0033500837520938024,"frozenset({'케이크', '루프', '컵'})"
14358,0.0033500837520938024,"frozenset({'루프', '컵', '트리'})"
14359,0.0033500837520938024,"frozenset({'케이크', '루프', '트리'})"
14360,0.011725293132328308,"frozenset({'타임', '루프', '트리'})"
14361,0.0033500837520938024,"frozenset({'타임', '루프', '하루'})"
14362,0.0033500837520938024,"frozenset({'루프', '하지만', '타임'})"
14363,0.0033500837520938024,"frozenset({'루프', '하루', '트리'})"
14364,0.0033500837520938024,"frozenset({'해', '루프', '트리'})"
14365,0.0033500837520938024,"frozenset({'메이트', '룸', '먹'})"
14366,0.0033500837520938024,"frozenset({'범인', '룸', '먹'})"
14367,0.0033500837520938024,"frozenset({'룸', '죽이', '먹'})"
14368,0.0033500837520938024,"frozenset({'룸', '먹', '트리'})"
14369,0.0033500837520938024,"frozenset({'바로', '메이트', '룸'})"
14370,0.0033500837520938024,"frozenset({'반복', '메이트', '룸'})"
14371,0.0033500837520938024,"frozenset({'룸', '메이트', '밤'})"
14372,0.005025125628140704,"frozenset({'메이트', '룸', '방'})"
14373,0.006700167504187605,"frozenset({'범인', '메이트', '룸'})"
14374,0.006700167504187605,"frozenset({'메이트', '룸', '생일'})"
14375,0.0033500837520938024,"frozenset({'룸', '메이트', '쓰'})"
14376,0.0033500837520938024,"frozenset({'룸', '메이트', '아침'})"
14377,0.0033500837520938024,"frozenset({'메이트', '룸', '전날'})"
14378,0.0033500837520938024,"frozenset({'룸', '메이트', '죽이'})"
14379,0.0033500837520938024,"frozenset({'직접', '메이트', '룸'})"
14380,0.0033500837520938024,"frozenset({'메이트', '룸', '초'})"
14381,0.005025125628140704,"frozenset({'축하', '메이트', '룸'})"
14382,0.0033500837520938024,"frozenset({'메이트', '룸', '카터'})"
14383,0.006700167504187605,"frozenset({'메이트', '컵', '룸'})"
14384,0.0033500837520938024,"frozenset({'케이크', '메이트', '룸'})"
14385,0.0033500837520938024,"frozenset({'메이트', '룸', '케익'})"
14386,0.008375209380234505,"frozenset({'메이트', '룸', '트리'})"
14387,0.0033500837520938024,"frozenset({'룸', '메이트', '파티'})"
14388,0.0033500837520938024,"frozenset({'룸', '메이트', '해피데스데이'})"
14389,0.0033500837520938024,"frozenset({'메이트', '룸', '후'})"
